Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
5904600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5905200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5905800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5906400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5907000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5907600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5908200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5908800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5909400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5910000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5910600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5911200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5911800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5912400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5913000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5913600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5914200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5914800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5915400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5916000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5916600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5917200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5917800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5918400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5919000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5919600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5920200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5920800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5921400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5922000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5922600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5923200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5923800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5924400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5925000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5925600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5926200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5926800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5927400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5928000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5928600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5929200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5929800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5930400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5931000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5931600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5932200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5932800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5933400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5934000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5934600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5935200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5935800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5936400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5937000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5937600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5938200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5938800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5939400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5940000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5940600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5941200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5941800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5942400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5943000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5943600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5944200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5944800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5945400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5946000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5946600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5947200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5947800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5948400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5949000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5949600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5950200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5950800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5951400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5952000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5952600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5953200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5953800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5954400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5955000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5955600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5956200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5956800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5957400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5958000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5958600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5959200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5959800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5960400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5961000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5961600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5962200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5962800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5963400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5964000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5964600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5965200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5965800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5966400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5967000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5967600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5968200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5968800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5969400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5970000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5970600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5971200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5971800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5972400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5973000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5973600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5974200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5974800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5975400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5976000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5976600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5977200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5977800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5978400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5979000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5979600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5980200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5980800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5981400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5982000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5982600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5983200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5983800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5984400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5985000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5985600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5986200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5986800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5987400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5988000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5988600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5989200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5989800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5990400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5991000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5991600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5992200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5992800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5993400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5994000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5994600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5995200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5995800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5996400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5997000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5997600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5998200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5998800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
5999400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6000000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6000600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6001200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6001800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6002400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6003000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6003600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6004200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6004800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6005400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6006000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6006600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6007200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6007800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6008400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6009000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6009600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6010200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6010800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6011400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6012000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6012600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6013200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6013800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6014400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6015000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6015600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6016200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6016800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6017400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6018000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6018600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6019200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6019800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6020400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6021000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6021600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6022200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6022800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6023400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6024000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6024600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6025200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6025800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6026400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6027000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6027600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6028200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6028800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6029400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6030000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6030600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6031200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6031800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6032400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6033000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6033600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6034200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6034800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6035400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6036000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6036600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6037200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6037800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6038400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6039000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6039600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6040200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6040800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6041400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6042000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6042600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6043200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6043800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6044400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6045000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6045600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6046200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6046800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6047400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6048000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6048600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6049200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6049800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6050400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6051000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6051600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6052200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6052800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6053400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6054000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6054600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6055200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6055800,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6056400,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6057000,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6057600,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
6058200,210940,355717,1006000,278.645,325.389,4.98929,8.07052,0.211183,4.73523,1209790,998848,6.82176
