Time,kw,PRE,PRC,TEAT,TCAT,TEITEO,TCOTCI,kW_ton,COP,Q_c,Q_e,Condenser.inlet_fl1.m_flow
6641400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6642000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6642600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6643200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6643800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6644400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6645000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6645600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6646200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6646800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6647400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6648000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6648600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6649200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6649800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6650400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6651000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6651600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6652200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6652800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6653400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6654000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6654600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6655200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6655800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6656400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6657000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6657600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6658200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6658800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6659400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6660000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6660600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6661200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6661800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6662400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6663000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6663600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6664200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6664800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6665400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6666000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6666600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6667200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6667800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6668400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6669000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6669600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6670200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6670800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6671400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6672000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6672600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6673200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6673800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6674400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6675000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6675600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6676200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6676800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6677400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6678000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6678600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6679200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6679800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6680400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6681000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6681600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6682200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6682800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6683400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6684000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6684600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6685200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6685800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6686400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6687000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6687600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6688200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6688800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6689400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6690000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6690600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6691200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6691800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6692400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6693000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6693600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6694200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6694800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6695400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6696000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6696600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6697200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6697800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6698400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6699000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6699600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6700200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6700800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6701400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6702000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6702600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6703200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6703800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6704400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6705000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6705600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6706200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6706800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6707400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6708000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6708600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6709200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6709800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6710400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6711000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6711600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6712200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6712800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6713400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6714000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6714600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6715200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6715800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6716400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6717000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6717600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6718200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6718800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6719400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6720000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6720600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6721200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6721800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6722400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6723000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6723600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6724200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6724800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6725400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6726000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6726600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6727200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6727800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6728400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6729000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6729600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6730200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6730800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6731400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6732000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6732600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6733200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6733800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6734400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6735000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6735600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6736200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6736800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6737400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6738000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6738600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6739200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6739800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6740400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6741000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6741600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6742200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6742800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6743400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6744000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6744600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6745200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6745800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6746400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6747000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6747600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6748200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6748800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6749400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6750000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6750600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6751200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6751800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6752400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6753000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6753600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6754200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6754800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6755400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6756000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6756600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6757200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6757800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6758400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6759000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6759600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6760200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6760800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6761400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6762000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6762600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6763200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6763800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6764400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6765000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6765600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6766200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6766800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6767400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6768000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6768600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6769200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6769800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6770400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6771000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6771600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6772200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6772800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6773400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6774000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6774600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6775200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6775800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6776400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6777000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6777600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6778200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6778800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6779400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6780000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6780600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6781200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6781800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6782400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6783000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6783600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6784200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6784800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6785400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6786000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6786600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6787200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6787800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6788400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6789000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6789600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6790200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6790800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6791400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6792000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6792600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6793200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6793800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6794400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6795000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6795600,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6796200,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6796800,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6797400,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
6798000,194573,355701,948062,278.644,322.626,4.99028,5.97188,0.194759,5.13455,1193620,999047,6.67484
